"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"174","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1032,"UNHCR","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Boys","Urban"
"176","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",673,"UNHCR","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"178","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",897,"UNHCR","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"179","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1015,"UNHCR","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Boys","Urban"
"180","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",921,"UNHCR","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"183","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",607,"UNHCR","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Men","Urban"
"185","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",685,"UNHCR","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"189","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",598,"UNHCR","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Men","Urban"
"190","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",689,"UNHCR","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"193","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",901,"UNHCR","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"194","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",701,"UNHCR","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"196","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",901,"UNHCR","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"197","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3510,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"199","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",4423,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"202","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",2982,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"205","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3655,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"206","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3778,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"208","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3632,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"209","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3717,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"211","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3730,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"214","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3388,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"215","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3882,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"219","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3835,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"225","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3583,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"227","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3568,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"231","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3817,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"232","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",463,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"234","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",404,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"241","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",406,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"246","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",404,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"247","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",653,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"250","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",460,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"252","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",454,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"253","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",458,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"254","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",395,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"260","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",450,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"262","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",405,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"263","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",390,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"265","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",452,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"266","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",200,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"267","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"271","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",4,"Intersos","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"273","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",4,"Intersos","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"274","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Women","Urban"
"275","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",2,"Intersos","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Urban"
"277","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"279","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",19,"Intersos","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Host Community"
"280","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",0,"Intersos","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"282","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Women","Urban"
"283","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"285","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Women","Urban"
"286","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Urban"
"287","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"290","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"291","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"293","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"296","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"297","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",2,"Intersos","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Urban"
"300","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Host Community"
"307","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Host Community"
"308","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",15,"Intersos","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"310","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"312","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Host Community"
"313","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Host Community"
"314","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",19,"Intersos","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Host Community"
"315","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Host Community"
"316","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",23,"Intersos","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Host Community"
"317","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Urban"
"319","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"320","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",2,"Intersos","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Urban"
"321","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"323","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Host Community"
"324","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",15,"Intersos","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"325","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",0,"Intersos","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"328","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",6,"Intersos","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
