"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"4210","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","IRBID","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1707",3,"# men","Irbid Governorate","North","Urban"
"7455","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","KARAK","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","3","1704",0,"# men","Karak Governorate","South","Urban"
"8502","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","MADABA","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1710",0,"# men","Madaba Governorate","Center","Urban"
"10740","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","MAFRAQ","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1711",4,"# men","Mafraq Governorate","North","Urban"
"13303","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","ZARQA","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1712",11,"# men","Zarqa Governorate","North","Urban"
"1417","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","BALQA","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1702",0,"# boys","Al Balqa Governorate","Center","Urban"
"3360","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","AMMAN","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1705",40,"# boys","Amman Governorate","Center","Urban"
"4428","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","IRBID","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1707",4,"# boys","Irbid Governorate","North","Urban"
"7373","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","KARAK","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","3","1704",6,"# boys","Karak Governorate","South","Urban"
"8454","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","MADABA","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1710",0,"# boys","Madaba Governorate","Center","Urban"
"10496","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","MAFRAQ","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1711",19,"# boys","Mafraq Governorate","North","Urban"
"11796","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","ZARQA","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1712",45,"# boys","Zarqa Governorate","North","Urban"
"10","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","AJLOUN","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# women","Ajlun Governorate","North","Urban"
"140","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","AJLOUN","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# women","Ajlun Governorate","North","Urban"
"12403","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","AZRAQCAMP","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Azraq Camp","North","Urban"
"12578","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_URBAN attending legal awareness sessions on civil status documentation","AZRAQCAMP","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Azraq Camp","North","Urban"
"12771","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_URBAN attending legal awareness sessions on civil status documentation","AZRAQCAMP","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Azraq Camp","North","Urban"
"13479","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","AZRAQCAMP","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Azraq Camp","North","Urban"
"11530","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","ZARQA","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Emirati Jordanian Camp (EJC)","North","Urban"
"11778","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","ZARQA","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Emirati Jordanian Camp (EJC)","North","Urban"
"11779","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_URBAN attending legal awareness sessions on civil status documentation","ZARQA","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Emirati Jordanian Camp (EJC)","North","Urban"
"12453","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_URBAN attending legal awareness sessions on civil status documentation","ZARQA","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Emirati Jordanian Camp (EJC)","North","Urban"
"5459","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","IRBID","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",15,"# women","Irbid Governorate","North","Urban"
"5817","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","IRBID","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",20,"# women","Irbid Governorate","North","Urban"
"6832","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","JARASH","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",0,"# women","Jarash Governorate","North","Urban"
"6885","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","JARASH","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",0,"# women","Jarash Governorate","North","Urban"
"11714","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Azraq Camp","North","Camp"
"12465","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Azraq Camp","North","Camp"
"12647","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Azraq Camp","North","Camp"
"12893","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Azraq Camp","North","Camp"
"11557","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Emirati Jordanian Camp (EJC)","North","Camp"
"12116","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Emirati Jordanian Camp (EJC)","North","Camp"
"12830","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Emirati Jordanian Camp (EJC)","North","Camp"
"13258","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Emirati Jordanian Camp (EJC)","North","Camp"
"12607","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ding legal awareness sessions on civil status documentation","# of SYRIAN_MEN_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Men","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Azraq Camp","North","Camp"
"13416","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ding legal awareness sessions on civil status documentation","# of SYRIAN_MEN_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Men","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Azraq Camp","North","Camp"
"12109","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ding legal awareness sessions on civil status documentation","# of SYRIAN_MEN_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Men","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Emirati Jordanian Camp (EJC)","North","Camp"
"13370","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ding legal awareness sessions on civil status documentation","# of SYRIAN_MEN_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Men","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Emirati Jordanian Camp (EJC)","North","Camp"
"11628","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ertificates","# of SYRIAN_BOYS_IN_CAMPS receiving birth certificates","AZRAQCAMP","Boys","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",9,"# boys","Azraq Camp","North","Urban"
"12687","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ertificates","# of SYRIAN_BOYS_IN_CAMPS receiving birth certificates","AZRAQCAMP","Boys","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",45,"# boys","Azraq Camp","North","Urban"
"12834","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ertificates","# of SYRIAN_BOYS_IN_CAMPS receiving birth certificates","ZARQA","Boys","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",16,"# boys","Emirati Jordanian Camp (EJC)","North","Urban"
