"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"14869","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa al Kurah","North",""
"14898","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"#","Liwa al Kurah","North",""
"11406","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa al Mazar ash Shamali","North",""
"11733","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa al Mazar ash Shamali","North",""
"11750","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"#","Liwa al Mazar ash Shamali","North",""
"18068","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",2,"#","Liwa al Mazar ash Shamali","North",""
"17555","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa al Wasatiyah","North",""
"17577","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa al Wasatiyah","North",""
"17618","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa al Wasatiyah","North",""
"17640","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa al Wasatiyah","North",""
"16338","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa at Tayyibah","North",""
"16340","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa at Tayyibah","North",""
"16346","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa at Tayyibah","North",""
"16356","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa at Tayyibah","North",""
"13498","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa Bani Kinanah","North",""
"13507","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa Bani Kinanah","North",""
"13531","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa Bani Kinanah","North",""
"14480","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa Bani Kinanah","North",""
"17790","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",6,"#","Liwa Bani Ubayid","North",""
"17852","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa Bani Ubayid","North",""
"17870","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"#","Liwa Bani Ubayid","North",""
"17914","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"#","Liwa Bani Ubayid","North",""
"27673","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","MAFRAQ","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"#","Liwa Qasabat al Mafraq","North",""
"27883","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","MAFRAQ","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",24,"#","Liwa Qasabat al Mafraq","North",""
"28321","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","MAFRAQ","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"#","Liwa Qasabat al Mafraq","North",""
"31213","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","MAFRAQ","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"#","Liwa Qasabat al Mafraq","North",""
"32080","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","ZARQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"#","Zarqa Governorate","North",""
"33369","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","ZARQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"#","Zarqa Governorate","North",""
"36290","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","ZARQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",12,"#","Zarqa Governorate","North",""
"37469","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","ZARQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"#","Zarqa Governorate","North",""
"38189","SHELTER","31/12/2014","Camps Adequate Shelter & Services","[REF1.1]Improving living conditions in Zaatar","# of people benefitting from existing shelters and associated facilities upgraded","Camps Syrian Men (Age 18 and above) # of people benefitting from existing shelters and associated facilities upgraded","IRBID","Men","UNHCR","   Urban areas - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef","",,"Host Community"
"38190","SHELTER","31/12/2014","Camps Adequate Shelter & Services","[REF1.1]Improving living conditions in Zaatar","# of people benefitting from existing shelters and associated facilities upgraded","Camps Syrian Men (Age 18 and above) # of people benefitting from existing shelters and associated facilities upgraded","MAFRAQ","Women","UNHCR","   Urban areas - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef","",,"Host Community"
"38191","SHELTER","31/12/2014","Camps Adequate Shelter & Services","[REF1.1]Improving living conditions in Zaatar","# of people benefitting from existing shelters and associated facilities upgraded","Camps Syrian Men (Age 18 and above) # of people benefitting from existing shelters and associated facilities upgraded","ZARQA","Girls","UNHCR","   Urban areas - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef","",,"Host Community"
"38192","SHELTER","31/12/2014","Camps Adequate Shelter & Services","[REF1.1]Improving living conditions in Zaatar","# of people benefitting from existing shelters and associated facilities upgraded","Camps Syrian Men (Age 18 and above) # of people benefitting from existing shelters and associated facilities upgraded","AMMAN","Boys","UNHCR","   Urban areas - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef","",,"Host Community"
"38193","SHELTER","31/12/2014","Camps Adequate Shelter & Services","[REF1.1]Improving living conditions in Zaatar","# of people benefitting from existing shelters and associated facilities upgraded","Camps Syrian Men (Age 18 and above) # of people benefitting from existing shelters and associated facilities upgraded","MAAN","Men","UNHCR","   Urban areas - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef","",,"Host Community"
