"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"326","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",24,"# of benef","Liwa Qasabat Ajlun","North","Host Community"
"332","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",45,"# of benef","Ajlun Governorate","North","Host Community"
"334","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Girls","UPP","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",5,"# of benef","Ajlun City","North","Host Community"
"336","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","AJLOUN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",3,"# of benef","Ajlun Governorate","North","Host Community"
"339","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","AJLOUN","Girls","HI","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",8,"# of benef","Ajlun Governorate","North","Urban"
"344","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Men (Age 18 and above) # participating in information sessions or receiving information about services","AJLOUN","Men","HI","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",13,"# of benef","Ajlun Governorate","North","Urban"
"350","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Camps Syrian Boys (Age 0-17) # benefiting from CSPs","AJLOUN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",1,"# of benef","Liwa Qasabat Ajlun","North","Camp"
"356","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","AJLOUN","Girls","HI","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",5,"# of benef","Ajlun Governorate","North","Urban"
"360","PROTECTION","28/2/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Host Community Girls (Age 0-17) # of other child protection cases provided with multi-sectoral services","AJLOUN","Girls","Questcope","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1701",25,"# of benef","Ajlun Governorate","North","Host Community"
"361","PROTECTION","28/2/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Urban/Rural Syrian Girls (Age 0-17) # of other child protection cases provided with multi-sectoral services","AJLOUN","Girls","Questcope","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1701",25,"# of benef","Ajlun Governorate","North","Urban"
"364","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",4,"# of benef","Liwa Qasabat Ajlun","North","Urban"
"371","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Women (Age 18 and above) # accessing PSS services (level 2 & 3)","AJLOUN","Women","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",35,"# of benef","Ajlun Governorate","North","Host Community"
"374","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","AJLOUN","Women","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",19,"# of benef","Ajlun City","North","Urban"
"375","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Urban/Rural Syrian Women (Age 18 and above) # benefiting from CSPs","AJLOUN","Women","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",1,"# of benef","Liwa Qasabat Ajlun","North","Urban"
"376","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Boys","UPP","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",385,"# of benef","Ajlun City","North","Urban"
"377","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",88,"# of benef","Ajlun Governorate","North","Urban"
"378","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",44,"# of benef","Ajlun Governorate","North","Urban"
"381","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Host Community Men (Age 18 and above) # participating in information sessions or receiving information about services","AJLOUN","Men","HI","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",12,"# of benef","Ajlun Governorate","North","Host Community"
"382","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","AJLOUN","Women","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",35,"# of benef","Ajlun City","North","Urban"
"385","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","AJLOUN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",7,"# of benef","Ajlun Governorate","North","Host Community"
"387","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","AJLOUN","Women","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",80,"# of benef","Ajlun Governorate","North","Urban"
"388","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",42,"# of benef","Ajlun Governorate","North","Host Community"
"389","PROTECTION","30/3/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Urban/Rural Syrian Boys (Age 0-17) # of other child protection cases provided with multi-sectoral services","AJLOUN","Boys","Questcope","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1701",25,"# of benef","Ajlun Governorate","North","Urban"
"393","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Host Community Girls (Age 0-17) # benefiting from CSPs","AJLOUN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",22,"# of benef","Liwa Qasabat Ajlun","North","Host Community"
"397","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Boys (Age 0-17) # participating in information sessions or receiving information about services","AJLOUN","Boys","HI","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",5,"# of benef","Ajlun Governorate","North","Urban"
"399","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Girls (Age 0-17) # receiving legal information, counselling and/or representation","AJLOUN","Girls","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",1,"# of benef","Ajlun City","North","Urban"
"400","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",160,"# of benef","Ajlun Governorate","North","Urban"
"405","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Women (Age 18 and above) # accessing PSS services (level 2 & 3)","AJLOUN","Women","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",18,"# of benef","Liwa Qasabat Ajlun","North","Host Community"
"406","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",23,"# of benef","Ajlun Governorate","North","Host Community"
"413","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AJLOUN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",46,"# of benef","Ajlun Governorate","North","Urban"
"414","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Host Community Women (Age 18 and above) # benefiting from CSPs","AJLOUN","Women","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",18,"# of benef","Liwa Qasabat Ajlun","North","Host Community"
"415","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","AJLOUN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1701",80,"# of benef","Ajlun Governorate","North","Urban"
"425","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Host Community Boys (Age 0-17) # benefiting from CSPs","AJLOUN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",16,"# of benef","Liwa Qasabat Ajlun","North","Host Community"
"426","PROTECTION","30/1/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Host Community Boys (Age 0-17) # of other child protection cases provided with multi-sectoral services","AJLOUN","Boys","Questcope","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1701",25,"# of benef","Ajlun Governorate","North","Host Community"
