"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"4375","FOOD","28/02/2015","Access to Food","Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","ZaatariCamp","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20433,"# of benef.","Zaatari Camp (all district)","North","Camp"
"4376","FOOD","28/02/2015","Access to Food","Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","ZaatariCamp","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20353,"# of benef.","Zaatari Camp (all district)","North","Camp"
"4382","FOOD","31/01/2015","Access to Food","Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","ZaatariCamp","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",17772,"# of benef.","Zaatari Camp (all district)","North","Camp"
"4385","FOOD","28/02/2015","Access to Food","Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","ZaatariCamp","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",21635,"# of benef","Zaatari Camp (all district)","North","Camp"
"4388","FOOD","31/01/2015","Access to Food","Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","ZaatariCamp","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",21713,"# of benef","Zaatari Camp (all district)","North","Camp"
"4405","FOOD","31/01/2015","Access to Food","Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","ZaatariCamp","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20507,"# of benef.","Zaatari Camp (all district)","North","Camp"
"4435","FOOD","31/01/2015","Access to Food","Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","ZaatariCamp","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20426,"# of benef.","Zaatari Camp (all district)","North","Camp"
"4500","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# of UAC provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # of UAC provided with multi-sectoral services","ZaatariCamp","Girls","IRC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",5,"# of benef","Zaatari Camp (all district)","North","Camp"
"4505","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# of UAC provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # of UAC provided with multi-sectoral services","ZaatariCamp","Girls","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1,"# of benef","Zaatari Camp (all district)","North","Camp"
"4509","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# of UAC provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # of UAC provided with multi-sectoral services","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",5,"# of benef","Zaatari Camp (all district)","North","Camp"
"4511","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# of UAC provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # of UAC provided with multi-sectoral services","ZaatariCamp","Boys","IRC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",13,"# of benef","Zaatari Camp (all district)","North","Camp"
"4515","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# of UAC provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # of UAC provided with multi-sectoral services","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",7,"# of benef","Zaatari Camp (all district)","North","Camp"
"4516","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# of UAC provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # of UAC provided with multi-sectoral services","ZaatariCamp","Girls","IRC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",1,"# of benef","Zaatari Camp (all district)","North","Camp"
"4519","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# of UAC provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # of UAC provided with multi-sectoral services","ZaatariCamp","Boys","IRC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",8,"# of benef","Zaatari Camp (all district)","North","Camp"
"4522","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# of UAC provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # of UAC provided with multi-sectoral services","ZaatariCamp","Girls","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1,"# of benef","Zaatari Camp (all district)","North","Camp"
"4524","EDUCATION","28/02/2015","Access to Inclusive Education","Non-Cert. Informal/Basic Skills","# out-of-school children and youth who (re)enrol in official education","Camps Syrian Girls (Age 0-17) # out-of-school children and youth who (re)enrol in official education","ZaatariCamp","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",5,"# of benef","Zaatari Camp (all district)","North","Camp"
"4526","EDUCATION","31/01/2015","Access to Inclusive Education","Non-Cert. Informal/Basic Skills","# out-of-school children and youth who (re)enrol in official education","Camps Syrian Boys (Age 0-17) # out-of-school children and youth who (re)enrol in official education","ZaatariCamp","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",1,"# of benef","Zaatari Camp (all district)","North","Camp"
"4527","EDUCATION","31/01/2015","Access to Inclusive Education","Non-Cert. Informal/Basic Skills","# out-of-school children and youth who (re)enrol in official education","Camps Syrian Girls (Age 0-17) # out-of-school children and youth who (re)enrol in official education","ZaatariCamp","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",11,"# of benef","Zaatari Camp (all district)","North","Camp"
"4529","EDUCATION","28/02/2015","Access to Inclusive Education","Non-Cert. Informal/Basic Skills","# out-of-school children and youth who (re)enrol in official education","Camps Syrian Boys (Age 0-17) # out-of-school children and youth who (re)enrol in official education","ZaatariCamp","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",12,"# of benef","Zaatari Camp (all district)","North","Camp"
"4533","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","ZaatariCamp","Girls","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",42,"# of benef","Zaatari Camp (all district)","North","Camp"
"4538","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Women (Age 18 and above) # participating in information sessions or receiving information about services","ZaatariCamp","Women","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",46,"# of benef","Zaatari Camp (all district)","North","Camp"
"4556","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Boys (Age 0-17) # participating in information sessions or receiving information about services","ZaatariCamp","Boys","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",35,"# of benef","Zaatari Camp (all district)","North","Camp"
"4560","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","ZaatariCamp","Girls","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",43,"# of benef","Zaatari Camp (all district)","North","Camp"
"4566","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Boys (Age 0-17) # participating in information sessions or receiving information about services","ZaatariCamp","Boys","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",41,"# of benef","Zaatari Camp (all district)","North","Camp"
"4571","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Women (Age 18 and above) # participating in information sessions or receiving information about services","ZaatariCamp","Women","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",42,"# of benef","Zaatari Camp (all district)","North","Camp"
"4612","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Women (Age 18 and above) # participating in information sessions or receiving information about services","ZaatariCamp","Women","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",60,"# of benef","Zaatari Camp (all district)","North","Camp"
"4616","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Boys (Age 0-17) # participating in information sessions or receiving information about services","ZaatariCamp","Boys","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",50,"# of benef","Zaatari Camp (all district)","North","Camp"
"4685","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Men (Age 18 and above) # participating in information sessions or receiving information about services","ZaatariCamp","Men","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",44,"# of benef","Zaatari Camp (all district)","North","Camp"
"4712","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Men (Age 18 and above) # participating in information sessions or receiving information about services","ZaatariCamp","Men","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",33,"# of benef","Zaatari Camp (all district)","North","Camp"
"4715","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","ZaatariCamp","Girls","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",19,"# of benef","Zaatari Camp (all district)","North","Camp"
"4754","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Men (Age 18 and above) # participating in information sessions or receiving information about services","ZaatariCamp","Men","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",56,"# of benef","Zaatari Camp (all district)","North","Camp"
"4755","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Boys (Age 0-17) # participating in information sessions or receiving information about services","ZaatariCamp","Boys","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",54,"# of benef","Zaatari Camp (all district)","North","Camp"
"4787","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Men (Age 18 and above) # participating in information sessions or receiving information about services","ZaatariCamp","Men","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",42,"# of benef","Zaatari Camp (all district)","North","Camp"
"4788","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","ZaatariCamp","Girls","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",18,"# of benef","Zaatari Camp (all district)","North","Camp"
"4796","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Info on services; Participation","# participating in information sessions or receiving information about services","Camps Syrian Women (Age 18 and above) # participating in information sessions or receiving information about services","ZaatariCamp","Women","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",46,"# of benef","Zaatari Camp (all district)","North","Camp"
"4816","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Community Self-Mngmt","# participating in Youth Committees","Camps Syrian Women (Age 18 and above) # participating in Youth Committees","ZaatariCamp","Women","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",20,"# of benef","Zaatari Camp (all district)","North","Camp"
"4819","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Community Self-Mngmt","# participating in Youth Committees","Camps Syrian Men (Age 18 and above) # participating in Youth Committees","ZaatariCamp","Men","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",42,"# of benef","Zaatari Camp (all district)","North","Camp"
"4821","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Community Self-Mngmt","# participating in Youth Committees","Camps Syrian Women (Age 18 and above) # participating in Youth Committees","ZaatariCamp","Women","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",18,"# of benef","Zaatari Camp (all district)","North","Camp"
"4822","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Community Self-Mngmt","# participating in Youth Committees","Camps Syrian Men (Age 18 and above) # participating in Youth Committees","ZaatariCamp","Men","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",40,"# of benef","Zaatari Camp (all district)","North","Camp"
"4852","EDUCATION","28/02/2015","Quality/Protective Learning Environs.","Essential Education Supplies","# provided with individual education kits (school bags and stationery)","Camps Syrian Girls (Age 0-17) # provided with individual education kits (school bags and stationery)","ZaatariCamp","Girls","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",21,"# of benef","Zaatari District 8","North","Camp"
"4856","EDUCATION","28/02/2015","Quality/Protective Learning Environs.","Essential Education Supplies","# provided with individual education kits (school bags and stationery)","Camps Syrian Boys (Age 0-17) # provided with individual education kits (school bags and stationery)","ZaatariCamp","Boys","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",11,"# of benef","Zaatari District 8","North","Camp"
"4864","EDUCATION","28/02/2015","Quality/Protective Learning Environs.","Essential Education Supplies","# provided with individual education kits (school bags and stationery)","Camps Syrian Girls (Age 0-17) # provided with individual education kits (school bags and stationery)","ZaatariCamp","Girls","NRC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",170,"# of benef","Zaatari District 10","North","Camp"
"4870","EDUCATION","28/02/2015","Quality/Protective Learning Environs.","Essential Education Supplies","# provided with individual education kits (school bags and stationery)","Camps Syrian Girls (Age 0-17) # provided with individual education kits (school bags and stationery)","ZaatariCamp","Girls","NRC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",206,"# of benef","Zaatari District 10","North","Camp"
"4881","EDUCATION","28/02/2015","Quality/Protective Learning Environs.","Essential Education Supplies","# provided with individual education kits (school bags and stationery)","Camps Syrian Boys (Age 0-17) # provided with individual education kits (school bags and stationery)","ZaatariCamp","Boys","NRC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",269,"# of benef","Zaatari District 10","North","Camp"
"4886","EDUCATION","28/02/2015","Quality/Protective Learning Environs.","Essential Education Supplies","# provided with individual education kits (school bags and stationery)","Camps Syrian Boys (Age 0-17) # provided with individual education kits (school bags and stationery)","ZaatariCamp","Boys","NRC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",362,"# of benef","Zaatari District 10","North","Camp"
"4906","WASH","31/01/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",5805,"# of benef","Zaatari District 7","North","Camp"
"4910","WASH","28/02/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2830,"# of benef","Zaatari District 7","North","Camp"
"4918","WASH","28/02/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Women","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",16,"# of benef","Zaatari District 5","North","Camp"
"4921","WASH","28/02/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2888,"# of benef","Zaatari District 8","North","Camp"
"4948","WASH","31/01/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1233,"# of benef","Zaatari District 6","North","Camp"
"4952","WASH","28/02/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Women","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",14,"# of benef","Zaatari District 4","North","Camp"
"4956","WASH","31/01/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1157,"# of benef","Zaatari District 6","North","Camp"
"4957","WASH","28/02/2015","Hygiene promotion","School/Clinic Hygiene Promt.","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Girls (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Girls","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",25,"# of benef","Zaatari District 5","North","Camp"
"4961","WASH","31/01/2015","Hygiene promotion","School/Clinic Hygiene Promt.","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Boys","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",24,"# of benef","Zaatari District 5","North","Camp"
"4964","WASH","31/01/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",462,"# of benef","Zaatari District 8","North","Camp"
"4967","WASH","31/01/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2732,"# of benef","Zaatari District 7","North","Camp"
"4968","WASH","28/02/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1075,"# of benef","Zaatari District 6","North","Camp"
"4974","WASH","28/02/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2476,"# of benef","Zaatari District 7","North","Camp"
"4978","WASH","31/01/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",391,"# of benef","Zaatari District 8","North","Camp"
"4984","WASH","31/01/2015","Hygiene promotion","School/Clinic Hygiene Promt.","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Girls (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Girls","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",126,"# of benef","Zaatari District 5","North","Camp"
"4985","WASH","28/02/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1605,"# of benef","Zaatari District 6","North","Camp"
"4996","WASH","28/02/2015","Hygiene promotion","Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2345,"# of benef","Zaatari District 8","North","Camp"
"5224","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving assistive tools","Camps Syrian Boys (Age 0-17) # receiving assistive tools","ZaatariCamp","Boys","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",8,"# of benef","Zaatari District 10","North","Camp"
"5232","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving assistive tools","Camps Syrian Girls (Age 0-17) # receiving assistive tools","ZaatariCamp","Girls","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1,"# of benef","Zaatari District 10","North","Camp"
"5233","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving assistive tools","Camps Syrian Women (Age 18 and above) # receiving assistive tools","ZaatariCamp","Women","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",13,"# of benef","Zaatari District 10","North","Camp"
"5236","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving assistive tools","Camps Syrian Boys (Age 0-17) # receiving assistive tools","ZaatariCamp","Boys","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",6,"# of benef","Zaatari District 10","North","Camp"
"5240","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving assistive tools","Camps Syrian Men (Age 18 and above) # receiving assistive tools","ZaatariCamp","Men","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",9,"# of benef","Zaatari District 10","North","Camp"
"5246","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving assistive tools","Camps Syrian Men (Age 18 and above) # receiving assistive tools","ZaatariCamp","Men","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",15,"# of benef","Zaatari District 10","North","Camp"
"5249","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving assistive tools","Camps Syrian Women (Age 18 and above) # receiving assistive tools","ZaatariCamp","Women","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",10,"# of benef","Zaatari District 10","North","Camp"
"5250","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving assistive tools","Camps Syrian Girls (Age 0-17) # receiving assistive tools","ZaatariCamp","Girls","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2,"# of benef","Zaatari District 10","North","Camp"
"5252","PROTECTION","28/02/2015","Refugee Rights Respected","Civil Status/Birth Reg.","# receiving birth certificates","Camps Syrian Girls (Age 0-17) # receiving birth certificates","ZaatariCamp","Girls","UNHCR","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",91,"# of benef","Zaatari Camp (all district)","North","Camp"
"5253","PROTECTION","31/01/2015","Refugee Rights Respected","Civil Status/Birth Reg.","# receiving birth certificates","Camps Syrian Boys (Age 0-17) # receiving birth certificates","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",100,"# of benef","Zaatari Camp (all district)","North","Camp"
"5255","PROTECTION","31/01/2015","Refugee Rights Respected","Civil Status/Birth Reg.","# receiving birth certificates","Camps Syrian Girls (Age 0-17) # receiving birth certificates","ZaatariCamp","Girls","UNHCR","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",87,"# of benef","Zaatari Camp (all district)","North","Camp"
"5261","PROTECTION","28/02/2015","Refugee Rights Respected","Civil Status/Birth Reg.","# receiving birth certificates","Camps Syrian Boys (Age 0-17) # receiving birth certificates","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",115,"# of benef","Zaatari Camp (all district)","North","Camp"
"5274","PROTECTION","31/01/2015","Refugee Rights Respected","Access Legal Assistance","# receiving legal information, counselling and/or representation","Camps Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","ZaatariCamp","Women","ARDD-LA","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",167,"# of benef","Zaatari Camp (all district)","North","Camp"
"5291","PROTECTION","31/01/2015","Refugee Rights Respected","Access Legal Assistance","# receiving legal information, counselling and/or representation","Camps Syrian Boys (Age 0-17) # receiving legal information, counselling and/or representation","ZaatariCamp","Boys","ARDD-LA","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari Camp (all district)","North","Camp"
"5323","PROTECTION","31/01/2015","Refugee Rights Respected","Access Legal Assistance","# receiving legal information, counselling and/or representation","Camps Syrian Men (Age 18 and above) # receiving legal information, counselling and/or representation","ZaatariCamp","Men","ARDD-LA","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",184,"# of benef","Zaatari Camp (all district)","North","Camp"
"5330","PROTECTION","31/01/2015","Refugee Rights Respected","Access Legal Assistance","# receiving legal information, counselling and/or representation","Camps Syrian Girls (Age 0-17) # receiving legal information, counselling and/or representation","ZaatariCamp","Girls","ARDD-LA","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",11,"# of benef","Zaatari Camp (all district)","North","Camp"
"5340","PROTECTION","28/02/2015","Refugee Rights Respected","Access Legal Assistance","# receiving legal information, counselling and/or representation","Camps Syrian Boys (Age 0-17) # receiving legal information, counselling and/or representation","ZaatariCamp","Boys","ARDD-LA","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# of benef","Zaatari Camp (all district)","North","Camp"
